349980,4
112404,1
112404,2
112404,3
112404,4
521559,1
521559,2
521559,3
521559,4
165500,1
165500,2
165500,3
165500,4
858,1
858,2
196810,2
196810,3
333795,1
333795,2
253448,1
253448,2
282512,1
282512,2
334256,1
334256,2
78771,1
78771,2
334226,1
334226,2
521169,1
521169,2
334249,1
334249,2
333796,1
333796,2
226282,1
226282,2
517750,1
517750,2
218227,1
218227,2
521171,1
521171,2
522791,1
522791,2
334255,2
334255,1
186242,1
186242,2
877,1
877,2
877,3
186284,1
186284,2
186284,3
520210,1
520210,2
156182,1
156182,2
156182,3
315296,1
315296,2
315296,3
174270,1
174270,2
174270,3
259188,2
259188,3
106044,1
106044,2
106044,3
200398,1
200398,2
200398,3
132153,1
132153,2
132153,3
142631,2
142631,3
200395,1
200395,2
200395,3
304718,2
304718,3
238930,2
238930,3
307774,2
307774,3
142632,2
142632,3
156196,1
156196,2
156196,3
186569,1
186569,2
186569,3
106045,2
106045,3
106046,1
106046,2
106046,3
186571,2
186571,3
186572,2
186572,3
143018,1
143018,2
143018,3
237172,2
237172,3
106047,2
106047,3
186574,1
186574,2
186574,3
186576,1
186576,2
186576,3
142633,2
142633,3
186578,2
186578,3
105497,1
105497,2
105497,3
280976,1
280976,2
280976,3
178819,1
178819,2
178819,3
175314,1
175314,2
175314,3
175314,4
1104,1
1104,2
1104,3
188276,1
188276,2
188276,3
188276,4
344766,1
344766,2
344766,3
191524,1
191524,2
191524,3
190714,1
190714,2
190714,3
291463,1
291463,2
291463,3
292252,1
292252,2
292252,3
121188,1
121188,2
121188,3
1313,1
1313,3
1313,4
97932,1
97932,3
97932,4
65620,1
65620,2
233129,1
233129,2
233129,3
199173,1
199173,2
199173,3
215499,1
215499,2
215499,3
215394,1
215394,2
193659,1
193659,2
193659,3
199176,1
199176,2
199176,3
215451,1
215451,2
215451,3
215486,1
215486,2
215486,3
190175,1
190175,2
190175,3
380437,1
380437,2
380437,3
119443,1
119443,2
119443,3
106051,1
106051,2
106051,3
233228,1
233228,2
233228,3
233230,1
233230,2
233230,3
233507,1
233507,2
233162,1
233162,2
233178,1
233178,2
119435,1
119435,2
215308,1
215308,2
215311,1
215311,2
215312,1
215312,2
233137,1
233137,2
106052,1
106052,2
106052,3
176778,1
176778,2
176778,3
140380,1
140380,2
140380,3
325179,1
325179,2
325179,3
234893,1
234893,2
234893,3
389167,1
389167,2
389167,3
234891,1
234891,2
234891,3
119498,1
119498,2
119498,3
246796,1
246796,2
246796,3
172570,1
