67737,3,6,1
67737,2,10,4
67737,3,10,4
270994,1,6,1
270994,2,6,1
270994,3,6,1
270994,1,2,4
270994,1,10,4
270994,2,2,4
270994,2,10,4
270994,3,2,4
270994,3,10,4
271527,1,6,1
271527,2,6,1
271527,3,6,1
271527,2,9,4
271527,3,9,4
249806,1,6,1
249806,2,6,1
249806,3,6,1
249806,1,10,4
249806,1,2,4
249806,2,10,4
249806,2,2,4
219160,1,6,1
219160,2,6,1
219160,3,6,1
219160,2,2,4
219160,2,10,4
219160,3,2,4
219160,3,10,4
243646,1,6,1
243646,2,6,1
243646,3,6,1
243646,2,2,4
243646,2,10,4
243646,3,2,4
243646,3,10,4
108725,1,7,1
108725,1,12,1
108725,1,6,1
108725,2,7,1
108725,2,12,1
108725,2,6,1
108725,3,7,1
108725,3,12,1
108725,3,6,1
108725,2,2,4
108725,2,10,4
108725,3,2,4
108725,3,10,4
152753,1,7,1
152753,1,12,1
152753,1,6,1
152753,2,7,1
152753,2,12,1
152753,2,6,1
152753,3,7,1
152753,3,12,1
152753,3,6,1
152753,2,2,4
152753,2,10,4
152753,3,2,4
152753,3,10,4
57765,1,6,1
57765,1,7,1
57765,1,12,1
57765,2,6,1
57765,2,7,1
57765,2,12,1
57765,3,6,1
57765,3,7,1
57765,3,12,1
57765,2,2,4
57765,2,10,4
135003,1,7,1
135003,1,12,1
135003,1,14,1
135003,2,7,1
135003,2,12,1
135003,2,14,1
135003,3,7,1
135003,3,12,1
135003,3,14,1
135003,2,10,4
135003,3,10,4
179933,1,6,1
179933,2,6,1
179933,3,6,1
179933,1,2,4
179933,1,10,4
179933,2,2,4
179933,2,10,4
179933,3,2,4
179933,3,10,4
210479,1,7,1
210479,1,12,1
210479,1,6,1
210479,2,7,1
210479,2,12,1
210479,2,6,1
210479,3,7,1
210479,3,12,1
210479,3,6,1
210479,2,9,4
274084,1,6,1
274084,2,6,1
274084,3,6,1
274084,4,6,1
274084,3,14,4
274084,3,9,4
126570,1,6,1
126570,2,6,1
126570,3,6,1
126570,4,6,1
126570,3,14,4
126570,3,9,4
56079,3,6,1
56079,4,6,1
56079,3,9,4
56079,4,9,4
503796,3,6,1
503796,3,11,4
503796,3,9,4
103187,1,6,1
103187,2,6,1
103187,3,6,1
103187,4,6,1
103187,3,11,4
387439,3,6,1
387439,3,9,4
303937,3,6,1
303937,4,6,1
303937,3,9,4
303937,4,9,4
11573,1,6,1
11573,2,6,1
11573,2,9,4
11724,1,6,1
11724,2,6,1
11724,3,6,1
11724,2,14,4
11724,3,14,4
270589,1,6,1
270589,1,10,1
270589,2,6,1
270589,2,10,1
270589,3,6,1
270589,3,10,1
270589,1,6,2
270589,1,11,2
270589,2,6,2
270589,2,11,2
270589,3,6,2
270589,3,11,2
270589,2,16,4
270589,2,15,4
82519,1,6,1
82519,2,6,1
82519,1,15,4
82519,2,15,4
170073,1,6,1
170073,2,6,1
170073,1,15,4
170073,2,15,4
76938,2,6,1
76938,2,15,4
76938,3,15,4
104768,1,6,1
104768,1,10,1
104768,2,6,1
104768,2,10,1
104768,3,6,1
104768,3,10,1
104768,1,6,2
104768,1,11,2
104768,2,6,2
104768,2,11,2
104768,3,6,2
104768,3,11,2
104768,2,16,4
104768,2,15,4
43240,2,6,1
43240,2,15,4
43240,3,15,4
58730,3,6,1
58730,3,11,1
58730,1,6,1
58730,2,6,1
58730,4,6,1
58730,2,15,4
82520,1,6,1
82520,2,6,1
82520,1,15,4
82520,2,15,4
116639,1,6,1
116639,1,10,1
116639,2,6,1
116639,2,10,1
116639,3,6,1
116639,3,10,1
116639,1,6,2
116639,1,11,2
116639,2,6,2
116639,2,11,2
116639,3,6,2
116639,3,11,2
116639,2,16,4
116639,2,15,4
131077,1,6,1
131077,2,6,1
131077,1,15,4
131077,2,15,4
102429,1,6,1
102429,1,10,1
102429,2,6,1
102429,2,10,1
102429,3,6,1
102429,3,10,1
102429,1,6,2
102429,1,11,2
102429,2,6,2
102429,2,11,2
102429,3,6,2
102429,3,11,2
102429,2,16,4
102429,2,15,4
386421,1,6,1
386421,2,6,1
386421,3,6,1
386421,1,14,4
386421,2,14,4
386423,1,6,1
386423,1,15,1
386423,2,6,1
386423,2,15,1
386423,3,6,1
386423,3,15,1
386423,1,14,4
386423,1,9,4
386423,2,14,4
386423,2,9,4
386423,3,14,4
386423,3,9,4
386427,1,6,1
386427,2,6,1
386427,3,6,1
386427,2,9,4
386427,3,9,4
386695,1,6,1
386695,2,6,1
386695,3,6,1
386695,2,9,4
386695,3,9,4
386698,1,6,1
386698,2,6,1
386698,3,6,1
386698,2,14,4
386698,3,14,4
386700,1,6,1
386700,1,5,1
386700,1,10,1
386700,2,6,1
386700,2,5,1
386700,2,10,1
386700,3,6,1
386700,3,5,1
386700,3,10,1
386700,1,14,4
386700,1,9,4
386700,2,14,4
386700,2,9,4
386700,3,14,4
386700,3,9,4
386729,1,6,1
386729,1,10,1
386729,2,6,1
386729,2,10,1
386729,3,6,1
386729,3,10,1
386729,1,14,4
386729,1,9,4
386729,2,14,4
386729,2,9,4
386729,3,14,4
386729,3,9,4
386711,1,6,1
386711,2,6,1
386711,3,6,1
386711,1,14,4
386711,1,9,4
386711,2,14,4
386711,2,9,4
386711,3,14,4
386711,3,9,4
386443,1,6,1
386443,2,6,1
386443,3,6,1
386443,1,14,4
386443,1,9,4
386443,2,14,4
386443,2,9,4
386443,3,14,4
386443,3,9,4
386444,1,6,1
386444,2,6,1
386444,3,6,1
386444,2,14,4
386444,2,9,4
386444,3,14,4
386444,3,9,4
386447,1,6,1
386447,2,6,1
386447,3,6,1
386447,1,14,4
386447,1,9,4
386447,2,14,4
386447,2,9,4
386447,3,14,4
386447,3,9,4
386725,1,6,1
386725,1,11,1
386725,2,6,1
386725,2,11,1
386725,3,6,1
386725,3,11,1
386725,1,11,2
386725,2,11,2
386725,3,11,2
386725,1,9,4
386725,2,9,4
386725,3,9,4
386701,1,6,1
386701,1,5,1
386701,1,10,1
386701,2,6,1
386701,2,5,1
386701,2,10,1
386701,3,6,1
386701,3,5,1
386701,3,10,1
386701,1,14,4
386701,1,9,4
386701,2,14,4
386701,2,9,4
386701,3,14,4
386701,3,9,4
386696,1,6,1
386696,2,6,1
386696,3,6,1
386696,2,9,4
386696,3,9,4
386699,1,6,1
386699,2,6,1
386699,3,6,1
386699,2,14,4
386699,3,14,4
386712,1,6,1
386712,2,6,1
386712,3,6,1
386712,1,14,4
386712,1,9,4
386712,2,14,4
386712,2,9,4
386712,3,14,4
386712,3,9,4
386730,1,6,1
386730,1,10,1
386730,2,6,1
386730,2,10,1
386730,3,6,1
386730,3,10,1
386730,1,14,4
386730,1,9,4
386730,2,14,4
386730,2,9,4
386730,3,14,4
386730,3,9,4
62868,2,6,1
62868,2,15,4
62868,3,15,4
25533,1,6,1
25533,2,6,1
25533,1,15,4
25533,2,15,4
25145,1,6,1
25145,1,10,1
25145,2,6,1
25145,2,10,1
25145,3,6,1
25145,3,10,1
25145,1,6,2
25145,1,11,2
25145,2,6,2
25145,2,11,2
25145,3,6,2
25145,3,11,2
25145,2,16,4
25145,2,15,4
125377,1,6,1
125377,2,6,1
125377,1,15,4
125377,2,15,4
91381,1,6,1
91381,2,6,1
91381,1,15,4
91381,2,15,4
124690,3,6,1
124690,3,11,1
124690,1,6,1
124690,2,6,1
124690,4,6,1
124690,2,15,4
524327,1,6,1
524327,2,6,1
524327,3,6,1
524327,4,6,1
524327,3,4,4
524327,4,4,4
524327,2,6,4
524327,2,7,4
524327,2,12,4
309454,1,6,1
309454,2,6,1
309454,3,6,1
309454,2,9,4
309454,2,11,4
68206,1,6,1
68206,2,6,1
68206,3,6,1
68206,2,9,4
68206,2,11,4
41899,1,6,1
41899,2,6,1
41899,3,6,1
41899,4,6,1
41899,2,9,4
41899,2,10,4
49538,1,6,1
49538,1,15,1
49538,1,14,1
49538,1,13,1
49538,2,6,1
49538,2,15,1
49538,2,14,1
49538,2,13,1
49538,3,6,1
49538,3,15,1
49538,3,14,1
49538,3,13,1
49538,4,6,1
49538,4,15,1
49538,4,14,1
49538,4,13,1
49538,3,2,3
49538,3,10,3
49538,2,14,4
60428,1,6,1
60428,1,15,1
60428,1,14,1
60428,1,13,1
60428,2,6,1
60428,2,15,1
60428,2,14,1
60428,2,13,1
60428,3,6,1
60428,3,15,1
60428,3,14,1
60428,3,13,1
60428,4,6,1
60428,4,15,1
60428,4,14,1
60428,4,13,1
60428,3,2,3
60428,3,10,3
60428,2,14,4
67512,1,6,1
67512,2,6,1
67512,1,10,4
67512,2,10,4
67222,1,6,1
67222,2,6,1
67222,1,10,4
67222,2,10,4
71956,1,6,1
71956,1,10,1
71956,2,6,1
71956,2,10,1
71956,1,9,4
71956,1,10,4
71956,1,14,4
71956,2,9,4
71956,2,10,4
71956,2,14,4
51677,1,6,1
51677,2,6,1
51677,1,10,4
51677,2,10,4
360047,1,6,1
360047,2,6,1
360047,3,6,1
360047,4,6,1
360047,1,10,4
360047,1,9,4
360047,2,10,4
360047,2,9,4
360047,3,10,4
360047,3,9,4
121891,1,6,1
121891,2,6,1
121891,3,6,1
121891,2,14,4
121891,3,14,4
41749,1,6,1
41749,2,6,1
41749,3,6,1
41749,2,14,4
41749,3,14,4
79411,1,6,1
79411,2,6,1
79411,3,6,1
79411,4,6,1
79411,1,10,4
79411,1,9,4
79411,2,10,4
79411,2,9,4
79411,3,10,4
79411,3,9,4
11919,1,6,1
11919,1,7,1
11919,1,12,1
11919,2,6,1
11919,2,7,1
11919,2,12,1
11919,3,6,1
11919,3,7,1
11919,3,12,1
11919,4,6,1
11919,4,7,1
11919,4,12,1
11919,2,14,4
76433,1,6,1
76433,2,6,1
76433,3,6,1
76433,2,14,4
116722,1,6,1
116722,2,6,1
116722,3,6,1
116722,2,14,4
116722,3,14,4
89180,1,6,1
89180,2,6,1
89180,3,6,1
89180,2,14,4
89180,3,14,4
118290,1,6,1
118290,2,6,1
118290,3,6,1
118290,2,14,4
118290,3,14,4
512602,1,6,1
512602,2,6,1
512602,2,6,4
308218,3,1,1
308218,1,6,1
308218,2,6,1
308218,2,1,3
308218,3,1,3
308218,1,10,4
308218,2,10,4
308218,2,2,4
53721,1,6,1
53721,2,6,1
53721,3,6,1
53721,4,6,1
53721,1,2,4
53721,1,10,4
53721,2,2,4
53721,2,10,4
11976,1,6,1
11976,2,6,1
11976,3,6,1
11976,1,2,4
11976,2,2,4
67738,1,6,1
67738,2,6,1
67738,3,6,1
67738,4,6,1
67738,3,4,4
67738,4,4,4
67738,2,6,4
67738,2,7,4
67738,2,12,4
280048,1,6,1
280048,2,6,1
280048,3,6,1
280048,4,6,1
280048,3,4,4
280048,4,4,4
280048,2,6,4
280048,2,7,4
280048,2,12,4
11999,3,4,1
11999,3,11,1
11999,1,6,1
11999,2,6,1
56146,1,6,1
56146,2,6,1
56146,3,6,1
56146,2,9,4
70266,1,6,1
70266,2,6,1
70266,3,6,1
70266,2,9,4
284882,1,6,1
284882,2,6,1
284882,3,6,1
284882,2,9,4
80525,1,6,1
80525,2,6,1
80525,3,6,1
80525,2,2,4
80525,3,2,4
332141,1,6,1
332141,2,6,1
332141,3,6,1
332141,2,2,4
332141,3,2,4
196520,1,6,1
196520,2,6,1
196520,1,11,4
196520,1,15,4
196520,2,11,4
196520,2,15,4
316049,1,6,1
316049,2,6,1
316049,1,14,4
316049,1,15,4
316049,2,14,4
316049,2,15,4
150807,1,6,1
150807,2,6,1
150807,3,6,1
150807,2,9,4
316056,1,6,1
316056,2,6,1
316056,1,9,4
316056,1,15,4
316056,2,9,4
316056,2,15,4
327482,1,6,1
327482,2,6,1
327482,1,11,4
327482,1,15,4
327482,2,11,4
327482,2,15,4
55058,1,6,1
55058,2,6,1
55058,1,11,4
55058,1,15,4
55058,2,11,4
55058,2,15,4
53636,1,6,1
53636,2,6,1
53636,2,11,4
53636,2,15,4
55364,1,6,1
55364,2,6,1
55364,3,6,1
55364,2,9,4
111341,1,6,1
111341,2,6,1
111341,3,6,1
111341,2,9,4
316051,1,6,1
316051,2,6,1
316051,1,15,4
316051,1,14,4
316051,2,15,4
316051,2,14,4
56093,1,6,1
56093,2,6,1
56093,3,6,1
56093,2,5,4
56093,2,14,4
56093,2,15,4
219589,1,6,1
219589,2,6,1
219589,3,6,1
219589,1,14,4
219589,2,14,4
72668,1,6,1
72668,2,6,1
72668,1,11,4
72668,1,15,4
72668,2,11,4
72668,2,15,4
219611,1,6,1
219611,2,6,1
219611,1,11,4
219611,1,15,4
219611,2,11,4
219611,2,15,4
307697,1,6,1
307697,2,6,1
307697,2,9,4
67125,1,6,1
67125,2,6,1
67125,2,15,4
67125,2,14,4
134911,1,6,1
134911,2,6,1
134911,2,11,4
134911,2,15,4
53570,1,6,1
53570,2,6,1
53570,2,11,4
53570,2,15,4
59832,1,6,1
59832,2,6,1
59832,2,11,4
59832,2,15,4
12179,1,6,1
12179,2,6,1
12179,1,11,4
12179,1,15,4
12179,2,11,4
12179,2,15,4
285434,3,11,1
285434,3,10,1
285434,1,2,1
285434,1,6,1
285434,2,2,1
285434,2,6,1
285434,2,11,1
285434,2,10,1
285434,2,11,4
285434,2,10,4
285434,3,11,4
285434,3,10,4
315252,3,6,1
315252,3,15,1
315252,1,6,1
315252,2,6,1
315252,3,9,4
315252,3,6,4
315252,2,9,4
315252,2,6,4
366636,3,10,1
366636,1,6,1
366636,2,6,1
366636,2,10,1
366636,2,10,4
366636,2,6,4
366636,3,10,4
366636,3,6,4
366637,1,6,1
366637,1,11,1
366637,2,6,1
366637,2,11,1
366637,3,6,1
366637,3,11,1
366637,4,16,1
366637,4,4,1
366637,3,11,4
366637,3,10,4
366637,4,3,4
366637,4,16,4
271608,3,6,1
271608,3,10,1
271608,3,15,1
271608,1,6,1
271608,2,6,1
271608,2,10,1
271608,2,10,4
271608,2,6,4
271608,3,10,4
271608,3,6,4
47941,3,6,1
47941,3,11,1
47941,3,10,1
47941,1,6,1
47941,1,11,1
47941,2,6,1
47941,2,11,1
47941,2,4,4
47941,3,4,4
359087,3,6,1
359087,3,11,1
359087,3,15,1
359087,1,6,1
359087,2,6,1
359087,2,11,1
359087,2,11,4
359087,2,6,4
359087,3,11,4
359087,3,6,4
368056,3,10,1
368056,1,6,1
368056,2,6,1
368056,2,10,1
368056,2,10,4
368056,2,6,4
368056,3,10,4
368056,3,6,4
366115,1,6,1
366115,2,6,1
366115,2,1,4
366115,2,14,4
366219,1,6,1
366219,1,7,1
366219,1,12,1
366219,2,6,1
366219,2,7,1
366219,2,12,1
366219,1,8,4
366219,1,14,4
366219,2,8,4
366219,2,14,4
366228,1,6,1
366228,2,6,1
366228,1,9,4
366228,1,8,4
366228,2,9,4
366228,2,8,4
366270,1,6,1
366270,2,6,1
366270,1,11,4
366270,2,11,4
366373,1,6,1
366373,2,6,1
366373,1,14,4
366373,1,9,4
366373,2,14,4
366373,2,9,4
366388,1,6,1
366388,2,6,1
366388,1,8,4
366388,2,8,4
517817,1,6,1
517817,2,6,1
517817,1,9,4
517817,1,10,4
517817,2,9,4
517817,2,10,4
366454,1,6,1
366454,2,6,1
366454,1,14,4
366454,1,8,4
366454,2,14,4
366454,2,8,4
366499,1,6,1
366499,2,6,1
366499,1,9,4
366499,2,9,4
366507,1,6,1
366507,2,6,1
366507,1,11,4
366507,2,11,4
366528,1,6,1
366528,2,6,1
366528,1,9,4
366528,2,9,4
366533,1,6,1
366533,2,6,1
366533,1,9,4
366533,1,8,4
366533,2,9,4
366533,2,8,4
366789,1,6,1
366789,2,6,1
366789,1,9,4
366789,2,9,4
366793,1,6,1
366793,2,6,1
366793,1,9,4
366793,2,9,4
364742,1,6,1
364742,2,6,1
364742,3,6,1
364742,1,14,4
364742,1,9,4
364742,1,10,4
364742,1,11,4
364742,2,14,4
364742,2,9,4
364742,2,10,4
364742,2,11,4
73109,1,6,1
73109,2,6,1
73109,2,1,4
73109,2,14,4
216529,1,6,1
216529,1,7,1
216529,1,12,1
216529,2,6,1
216529,2,7,1
216529,2,12,1
216529,1,8,4
216529,1,14,4
216529,2,8,4
216529,2,14,4
115877,1,6,1
115877,2,6,1
115877,1,9,4
115877,1,8,4
115877,2,9,4
115877,2,8,4
226734,1,6,1
226734,2,6,1
226734,1,11,4
226734,2,11,4
221599,1,6,1
221599,2,6,1
221599,1,14,4
221599,1,9,4
221599,2,14,4
221599,2,9,4
50405,1,6,1
50405,2,6,1
50405,1,8,4
50405,2,8,4
47333,1,6,1
47333,2,6,1
47333,1,14,4
47333,1,8,4
47333,2,14,4
47333,2,8,4
83221,1,6,1
83221,2,6,1
83221,1,9,4
83221,2,9,4
55308,1,6,1
55308,2,6,1
55308,1,11,4
55308,2,11,4
253197,1,6,1
253197,2,6,1
253197,1,9,4
253197,2,9,4
50943,1,6,1
50943,2,6,1
50943,1,9,4
50943,1,8,4
50943,2,9,4
50943,2,8,4
298412,1,6,1
298412,2,6,1
298412,1,9,4
298412,2,9,4
53140,1,6,1
53140,2,6,1
53140,1,9,4
53140,2,9,4
12288,1,6,1
12288,1,7,1
12288,1,12,1
12288,2,6,1
12288,2,7,1
12288,2,12,1
12288,2,14,4
12304,1,2,1
12304,1,6,1
12304,2,2,1
12304,2,6,1
12304,3,2,1
12304,3,6,1
12304,4,2,1
12304,4,6,1
12304,2,2,4
12351,1,6,1
12351,2,6,1
12351,3,6,1
12351,4,6,1
12351,2,2,4
206069,1,6,1
206069,2,6,1
206069,3,6,1
206069,4,6,1
206069,2,2,4
82273,1,6,1
82273,2,6,1
82273,3,6,1
82273,2,15,4
59357,1,6,1
59357,2,6,1
59357,3,6,1
59357,4,6,1
59357,2,9,4
59357,2,10,4
79890,1,6,1
79890,2,6,1
79890,3,6,1
79890,4,6,1
79890,2,14,4
79890,2,10,4
116237,1,6,1
116237,2,6,1
116237,3,6,1
116237,4,6,1
116237,2,14,4
116237,2,10,4
83501,1,5,1
83501,1,6,1
83501,1,7,1
83501,1,12,1
83501,2,5,1
83501,2,6,1
83501,2,7,1
83501,2,12,1
83501,3,5,1
83501,3,6,1
83501,3,7,1
83501,3,12,1
83501,4,5,1
83501,4,6,1
83501,4,7,1
83501,4,12,1
83501,2,10,4
83501,2,9,4
119280,1,6,1
119280,2,6,1
119280,3,6,1
119280,4,6,1
119280,2,9,4
119280,2,10,4
190310,1,6,1
190310,2,6,1
190310,3,6,1
190310,4,6,1
190310,2,14,4
190310,2,10,4
190310,3,14,4
190310,3,10,4
101431,1,6,1
101431,2,6,1
101431,3,6,1
101431,4,6,1
101431,2,9,4
101431,2,10,4
12387,1,6,1
12387,2,6,1
12387,3,6,1
12387,4,6,1
12387,2,10,4
12387,2,9,4
12387,2,14,4
224453,1,6,1
224453,2,6,1
224453,3,6,1
224453,4,6,1
224453,2,9,4
224453,2,10,4
67676,1,5,1
67676,1,6,1
67676,2,5,1
67676,2,6,1
67676,3,5,1
67676,3,6,1
67676,4,5,1
67676,4,6,1
67676,2,9,4
58518,1,6,1
58518,1,11,1
58518,2,6,1
58518,2,11,1
58518,3,6,1
58518,3,11,1
58518,4,6,1
58518,4,11,1
58518,1,9,4
58518,1,10,4
58518,2,9,4
58518,2,10,4
211711,1,5,1
211711,1,6,1
211711,1,7,1
211711,1,12,1
211711,2,5,1
211711,2,6,1
211711,2,7,1
211711,2,12,1
211711,3,5,1
211711,3,6,1
211711,3,7,1
211711,3,12,1
211711,4,5,1
211711,4,6,1
211711,4,7,1
211711,4,12,1
211711,2,10,4
211711,2,9,4
43532,1,6,1
43532,2,6,1
43532,3,6,1
43532,2,9,4
84982,3,6,1
84982,3,15,1
84982,1,6,1
84982,2,6,1
84982,3,6,3
84982,2,6,4
84982,2,15,4
84982,2,14,4
43919,3,6,1
43919,3,15,1
43919,1,6,1
43919,2,6,1
43919,3,6,3
43919,2,6,4
43919,2,15,4
43919,2,14,4
52980,3,6,1
52980,3,15,1
52980,1,6,1
52980,2,6,1
52980,3,6,3
52980,2,6,4
52980,2,15,4
52980,2,14,4
129843,3,6,1
129843,3,15,1
129843,1,6,1
129843,2,6,1
129843,3,6,3
129843,2,6,4
129843,2,15,4
129843,2,14,4
271611,1,6,1
271611,2,6,1
271611,3,6,1
271611,2,11,4
271611,3,11,4
99809,1,6,1
99809,2,6,1
99809,3,6,1
99809,4,6,1
99809,2,2,4
99809,2,14,4
226740,1,6,1
226740,2,6,1
226740,3,6,1
226740,4,6,1
226740,2,9,4
226740,2,14,4
226740,3,9,4
226740,3,14,4
46091,1,6,1
46091,2,6,1
46091,3,6,1
46091,4,6,1
46091,2,11,4
46091,2,14,4
69152,1,6,1
69152,2,6,1
69152,3,6,1
69152,4,6,1
69152,2,9,4
69152,2,14,4
57805,1,6,1
57805,2,6,1
57805,3,6,1
57805,4,6,1
57805,2,9,4
57805,2,14,4
57805,3,9,4
57805,3,14,4
54748,1,6,1
54748,2,6,1
54748,3,6,1
54748,4,6,1
54748,2,9,4
54748,2,14,4
54748,3,9,4
54748,3,14,4
53326,1,6,1
53326,2,6,1
53326,3,6,1
53326,4,6,1
53326,2,9,4
53326,2,14,4
53326,3,9,4
53326,3,14,4
66297,1,6,1
66297,2,6,1
66297,3,6,1
66297,4,6,1
66297,2,14,4
186836,1,6,1
186836,2,6,1
186836,3,6,1
186836,4,6,1
186836,2,14,4
271892,1,6,1
271892,2,6,1
271892,3,6,1
271892,4,6,1
271892,2,11,4
271892,2,10,4
271892,3,11,4
271892,3,10,4
359467,1,6,1
359467,2,6,1
359467,3,6,1
359467,4,6,1
359467,2,10,4
359467,2,14,4
359467,3,10,4
359467,3,14,4
73585,1,6,1
73585,2,6,1
73585,3,6,1
73585,4,6,1
73585,2,10,4
73585,3,10,4
190291,1,6,1
190291,2,6,1
190291,3,6,1
190291,4,6,1
190291,2,2,4
190291,2,14,4
190291,3,2,4
190291,3,14,4
306960,1,6,1
306960,2,6,1
306960,3,6,1
306960,4,6,1
306960,2,10,4
306960,2,14,4
306960,3,10,4
306960,3,14,4
346911,1,6,1
346911,2,6,1
346911,3,6,1
346911,4,6,1
346911,2,10,4
346911,2,14,4
346911,3,10,4
346911,3,14,4
142987,1,6,1
142987,2,6,1
142987,3,6,1
142987,4,6,1
142987,2,9,4
142987,2,10,4
142987,2,11,4
142987,3,9,4
142987,3,10,4
142987,3,11,4
109796,1,6,1
109796,2,6,1
109796,3,6,1
109796,4,6,1
109796,2,10,4
109796,3,10,4
55164,1,6,1
55164,2,6,1
55164,3,6,1
55164,4,6,1
55164,2,10,4
55164,3,10,4
58395,1,6,1
58395,2,6,1
58395,3,6,1
58395,4,6,1
58395,2,14,4
89434,1,6,1
89434,2,6,1
89434,3,6,1
89434,4,6,1
89434,2,10,4
89434,3,10,4
221098,1,6,1
221098,2,6,1
221098,3,6,1
221098,4,6,1
221098,2,10,4
221098,2,14,4
94480,1,6,1
94480,2,6,1
94480,3,6,1
94480,4,6,1
94480,2,10,4
94480,2,14,4
94480,3,10,4
94480,3,14,4
59076,1,6,1
59076,2,6,1
59076,3,6,1
59076,4,6,1
59076,2,11,4
59076,2,14,4
59076,3,11,4
59076,3,14,4
96560,1,6,1
96560,2,6,1
96560,3,6,1
96560,4,6,1
96560,2,11,4
96560,2,14,4
96560,3,11,4
96560,3,14,4
316395,1,6,1
316395,2,6,1
316395,3,6,1
316395,4,6,1
316395,2,11,4
316395,2,14,4
316395,3,11,4
316395,3,14,4
112739,1,6,1
112739,2,6,1
112739,3,6,1
112739,4,6,1
112739,2,11,4
112739,2,14,4
112739,3,11,4
112739,3,14,4
44518,1,6,1
44518,2,6,1
44518,3,6,1
44518,4,6,1
44518,2,11,4
44518,2,14,4
44518,3,11,4
44518,3,14,4
53574,1,6,1
53574,2,6,1
53574,3,6,1
53574,4,6,1
53574,2,11,4
53574,3,11,4
59077,1,6,1
59077,2,6,1
59077,3,6,1
59077,4,6,1
59077,2,10,4
59077,2,14,4
59077,3,10,4
59077,3,14,4
226741,1,6,1
226741,2,6,1
226741,3,6,1
226741,4,6,1
226741,2,10,4
226741,2,14,4
226741,3,10,4
226741,3,14,4
504918,3,6,1
504918,1,11,1
504918,1,3,1
504918,2,11,1
504918,2,3,1
504918,2,9,4
504918,3,9,4
260764,1,6,1
260764,1,10,1
260764,2,6,1
260764,2,10,1
260764,3,6,1
260764,3,10,1
260764,4,6,1
260764,4,10,1
260764,2,9,4
260764,3,9,4
226541,1,6,1
226541,2,6,1
226541,3,6,1
226541,4,6,1
226541,2,10,4
226541,2,11,4
226541,2,14,4
226541,3,10,4
226541,3,11,4
226541,3,14,4
324596,1,6,1
324596,2,6,1
324596,3,6,1
324596,4,6,1
324596,2,2,4
324596,3,2,4
226742,1,6,1
226742,2,6,1
226742,3,6,1
226742,4,6,1
226742,2,10,4
226742,2,14,4
226742,3,10,4
226742,3,14,4
300256,1,6,1
300256,2,6,1
300256,3,6,1
300256,4,6,1
300256,2,11,4
300256,2,9,4
300256,3,11,4
300256,3,9,4
97126,1,6,1
97126,2,6,1
97126,3,6,1
97126,4,6,1
97126,2,11,4
97126,2,9,4
97126,2,14,4
58280,1,6,1
58280,2,6,1
58280,3,6,1
58280,4,6,1
58280,2,11,4
58280,2,14,4
58280,3,11,4
58280,3,14,4
98542,1,6,1
98542,2,6,1
98542,3,6,1
98542,2,11,4
98542,3,11,4
54280,1,6,1
54280,2,6,1
54280,3,6,1
54280,4,6,1
54280,2,9,4
54280,2,11,4
54280,2,14,4
54280,3,9,4
54280,3,11,4
54280,3,14,4
380515,1,6,1
380515,2,6,1
380515,3,6,1
380515,4,6,1
380515,2,10,4
380515,2,14,4
380517,1,6,1
380517,2,6,1
380517,3,6,1
380517,4,6,1
380517,2,11,4
380517,2,14,4
380518,1,6,1
380518,2,6,1
380518,3,6,1
380518,4,6,1
380518,2,9,4
380518,2,14,4
226542,1,6,1
226542,2,6,1
226542,3,6,1
226542,4,6,1
226542,2,10,4
226542,2,14,4
226542,3,10,4
226542,3,14,4
224475,1,6,1
224475,2,6,1
224475,3,6,1
224475,4,6,1
224475,2,9,4
224475,2,14,4
224475,3,9,4
224475,3,14,4
50157,1,6,1
50157,2,6,1
50157,3,6,1
50157,4,6,1
50157,2,11,4
50157,3,11,4
152354,1,6,1
152354,2,6,1
152354,3,6,1
152354,4,6,1
152354,2,11,4
152354,2,14,4
96971,1,6,1
96971,2,6,1
96971,3,6,1
96971,4,6,1
96971,2,11,4
96971,2,14,4
109020,1,6,1
109020,2,6,1
109020,3,6,1
109020,4,6,1
109020,2,9,4
109020,2,14,4
84025,1,6,1
84025,2,6,1
84025,3,6,1
84025,4,6,1
84025,2,11,4
84025,2,14,4
84025,3,11,4
84025,3,14,4
286108,1,6,1
286108,2,6,1
286108,3,6,1
286108,4,6,1
286108,2,11,4
286108,2,14,4
371674,1,16,1
371674,1,15,1
371674,1,6,1
371674,1,11,1
371674,2,6,1
371674,3,6,1
371674,4,6,1
371674,2,14,4
371674,2,10,4
318941,1,6,1
318941,2,6,1
318941,3,6,1
318941,4,6,1
318941,2,10,4
318941,2,14,4
318941,3,10,4
318941,3,14,4
57085,1,6,1
57085,1,7,1
57085,1,12,1
57085,2,6,1
57085,2,7,1
57085,2,12,1
57085,3,6,1
57085,3,7,1
57085,3,12,1
57085,4,6,1
57085,4,7,1
57085,4,12,1
57085,2,9,4
57085,2,11,4
57085,2,14,4
57085,3,9,4
57085,3,11,4
57085,3,14,4
124520,1,6,1
124520,1,7,1
124520,1,12,1
124520,2,6,1
124520,2,7,1
124520,2,12,1
124520,3,6,1
124520,3,7,1
124520,3,12,1
124520,4,6,1
124520,4,7,1
124520,4,12,1
124520,2,9,4
124520,2,11,4
124520,2,14,4
124520,3,9,4
124520,3,11,4
124520,3,14,4
57086,1,6,1
57086,2,6,1
57086,3,6,1
